"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"611",15,12592,358729,77,"MissedShots",0.789000015258789,0.632999992370605,0.0211900845170021,"Mahmoud Dahoud","h",205,"FromCorner",2019,"RightFoot",12592,"Borussia Dortmund","Eintracht Frankfurt",4,0,"2020-02-14 19:30:00",NA,"None",25
"612",10,12593,358851,76,"MissedShots",0.925,0.484000015258789,0.0554355829954147,"Ethan Ampadu","h",6369,"FromCorner",2019,"Head",12593,"RasenBallsport Leipzig","Werder Bremen",3,0,"2020-02-15 14:30:00","Angelino","Aerial",27
"613",18,12593,358853,91,"SavedShot",0.885,0.252999992370605,0.0286701675504446,"Johannes Eggestein","a",6084,"OpenPlay",2019,"RightFoot",12593,"RasenBallsport Leipzig","Werder Bremen",3,0,"2020-02-15 14:30:00","Milos Veljkovic","Pass",6
"614",13,12594,358878,85,"MissedShots",0.886999969482422,0.718000030517578,0.0427540689706802,"Steven Zuber","h",254,"FromCorner",2019,"LeftFoot",12594,"Hoffenheim","Wolfsburg",2,3,"2020-02-15 14:30:00",NA,"Rebound",42
"615",12,12594,358877,85,"MissedShots",0.913000030517578,0.427000007629395,0.0586609914898872,"Munas Dabbur","h",8140,"FromCorner",2019,"Head",12594,"Hoffenheim","Wolfsburg",2,3,"2020-02-15 14:30:00","Jacob Bruun Larsen","Cross",14
"616",25,12594,358874,76,"BlockedShot",0.919000015258789,0.665999984741211,0.100318983197212,"Josip Brekalo","a",5353,"OpenPlay",2019,"RightFoot",12594,"Hoffenheim","Wolfsburg",2,3,"2020-02-15 14:30:00","Maximilian Arnold","Pass",19
"617",7,12599,358923,46,"BlockedShot",0.900999984741211,0.49,0.0408612154424191,"Dennis Srbeny","h",7822,"OpenPlay",2019,"Head",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00","Laurent Jans","Aerial",43
"618",8,12599,358925,50,"Goal",0.985,0.666999969482422,0.0446790009737015,"Dennis Srbeny","h",7822,"OpenPlay",2019,"LeftFoot",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00","Christopher Antwi-Adjei","Pass",43
"619",9,12599,358926,52,"BlockedShot",0.739000015258789,0.384000015258789,0.0220260433852673,"Dennis Srbeny","h",7822,"OpenPlay",2019,"RightFoot",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00",NA,"TakeOn",43
"620",12,12599,358936,69,"MissedShots",0.851999969482422,0.349000015258789,0.0434674173593521,"Dennis Srbeny","h",7822,"SetPiece",2019,"LeftFoot",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00",NA,"None",43
"621",17,12599,358943,91,"BlockedShot",0.94,0.295,0.0542467273771763,"Dennis Srbeny","h",7822,"OpenPlay",2019,"RightFoot",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00","Kai Pröger","Pass",43
"622",34,12599,358932,65,"SavedShot",0.701999969482422,0.66,0.00912472233176231,"Vladimir Darida","a",27,"OpenPlay",2019,"RightFoot",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00","Krzysztof Piatek","LayOff",43
"623",38,12599,358941,87,"SavedShot",0.783000030517578,0.602000007629395,0.0410678684711456,"Vladimir Darida","a",27,"OpenPlay",2019,"RightFoot",12599,"Paderborn","Hertha Berlin",1,2,"2020-02-15 14:30:00","Krzysztof Piatek","Pass",43
"624",19,12600,358980,96,"BlockedShot",0.936999969482422,0.709000015258789,0.047958318144083,"Marcus Ingvartsen","h",7883,"OpenPlay",2019,"LeftFoot",12600,"Union Berlin","Bayer Leverkusen",2,3,"2020-02-15 14:30:00","Sebastian Polter","Pass",14
"625",29,12600,358974,88,"SavedShot",0.915,0.34,0.29150053858757,"Karim Bellarabi","a",186,"OpenPlay",2019,"RightFoot",12600,"Union Berlin","Bayer Leverkusen",2,3,"2020-02-15 14:30:00","Kai Havertz","Pass",14
"626",33,12600,358978,91,"BlockedShot",0.878000030517578,0.278999996185303,0.0377936214208603,"Karim Bellarabi","a",186,"OpenPlay",2019,"RightFoot",12600,"Union Berlin","Bayer Leverkusen",2,3,"2020-02-15 14:30:00","Kevin Volland","Pass",14
"627",34,12600,358979,93,"Goal",0.976999969482422,0.394000015258789,0.106674529612064,"Karim Bellarabi","a",186,"OpenPlay",2019,"RightFoot",12600,"Union Berlin","Bayer Leverkusen",2,3,"2020-02-15 14:30:00","Charles Aránguiz","Pass",14
"628",31,12600,358976,90,"MissedShots",0.871999969482422,0.447000007629395,0.0238482970744371,"Charles Aránguiz","a",454,"FromCorner",2019,"Head",12600,"Union Berlin","Bayer Leverkusen",2,3,"2020-02-15 14:30:00","Kevin Volland","Cross",44
"629",28,12600,358972,82,"Goal",0.820999984741211,0.542000007629394,0.368980288505554,"Moussa Diaby","a",6556,"OpenPlay",2019,"LeftFoot",12600,"Union Berlin","Bayer Leverkusen",2,3,"2020-02-15 14:30:00","Kevin Volland","Chipped",44
"630",24,12595,359099,81,"MissedShots",0.88,0.559000015258789,0.266592711210251,"Breel Embolo","a",5356,"OpenPlay",2019,"LeftFoot",12595,"Fortuna Duesseldorf","Borussia M.Gladbach",1,4,"2020-02-15 17:30:00","Patrick Herrmann","TakeOn",9
"631",26,12595,359101,90,"BlockedShot",0.808000030517578,0.584000015258789,0.129127562046051,"Ibrahima Traoré","a",207,"DirectFreekick",2019,"LeftFoot",12595,"Fortuna Duesseldorf","Borussia M.Gladbach",1,4,"2020-02-15 17:30:00",NA,"Standard",5
"632",2,12598,359416,45,"MissedShots",0.845999984741211,0.492999992370605,0.0445159785449505,"Florian Kainz","h",5231,"OpenPlay",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00","Dominick Drexler","Cross",62
"633",3,12598,359418,54,"MissedShots",0.901999969482422,0.716999969482422,0.0174834374338388,"Florian Kainz","h",5231,"OpenPlay",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00","Dominick Drexler","Cross",62
"634",7,12598,359424,72,"MissedShots",0.760999984741211,0.699000015258789,0.0183443427085876,"Florian Kainz","h",5231,"OpenPlay",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00","Benno Schmitz","Pass",62
"635",10,12598,359429,85,"SavedShot",0.9,0.477999992370605,0.379514455795288,"Anthony Modeste","h",137,"OpenPlay",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00","Ellyes Skhiri","Pass",6
"636",11,12598,359431,88,"SavedShot",0.878000030517578,0.485,0.315731048583984,"Anthony Modeste","h",137,"OpenPlay",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00","Florian Kainz","Pass",6
"637",37,12598,359430,86,"SavedShot",0.780999984741211,0.295,0.0300683118402958,"Leon Goretzka","a",335,"OpenPlay",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00","Serge Gnabry","Pass",8
"638",36,12598,359427,78,"MissedShots",0.670999984741211,0.465999984741211,0.00809026882052422,"Corentin Tolisso","a",3603,"SetPiece",2019,"RightFoot",12598,"FC Cologne","Bayern Munich",1,4,"2020-02-16 14:30:00",NA,"None",28
"639",12,12596,359487,77,"MissedShots",0.929000015258789,0.524000015258789,0.111760973930359,"Jean-Philippe Mateta","h",5735,"OpenPlay",2019,"LeftFoot",12596,"Mainz 05","Schalke 04",0,0,"2020-02-16 17:00:00","Karim Onisiwo","HeadPass",17
"640",11,12601,359660,66,"SavedShot",0.97,0.390999984741211,0.0713987573981285,"Kingsley Coman","h",226,"OpenPlay",2019,"RightFoot",12601,"Bayern Munich","Paderborn",3,2,"2020-02-21 19:30:00","Corentin Tolisso","Cross",25
"641",21,12601,359658,61,"SavedShot",0.9,0.649000015258789,0.0656004399061203,"Sven Michel","a",7799,"OpenPlay",2019,"LeftFoot",12601,"Bayern Munich","Paderborn",3,2,"2020-02-21 19:30:00",NA,"None",35
"642",23,12601,359664,74,"Goal",0.973000030517578,0.454000015258789,0.866839289665222,"Sven Michel","a",7799,"OpenPlay",2019,"LeftFoot",12601,"Bayern Munich","Paderborn",3,2,"2020-02-21 19:30:00",NA,"Rebound",35
"643",22,12601,359663,74,"SavedShot",0.9,0.719000015258789,0.294586807489395,"Dennis Jastrzembski","a",7028,"OpenPlay",2019,"LeftFoot",12601,"Bayern Munich","Paderborn",3,2,"2020-02-21 19:30:00","Christopher Antwi-Adjei","Pass",62
"644",16,12603,359807,88,"MissedShots",0.933000030517578,0.690999984741211,0.0814390778541565,"Breel Embolo","h",5356,"OpenPlay",2019,"RightFoot",12603,"Borussia M.Gladbach","Hoffenheim",1,1,"2020-02-22 14:30:00","Alassane Pléa","Pass",1
"645",35,12603,359809,91,"Goal",0.976999969482422,0.465999984741211,0.62293267250061,"Lucas Ribeiro","a",7986,"FromCorner",2019,"Head",12603,"Borussia M.Gladbach","Hoffenheim",1,1,"2020-02-22 14:30:00","Benjamin Hübner","Rebound",1
"646",6,12606,359825,68,"BlockedShot",0.704000015258789,0.552999992370605,0.0102191306650639,"Johannes Eggestein","h",6084,"OpenPlay",2019,"RightFoot",12606,"Werder Bremen","Borussia Dortmund",0,2,"2020-02-22 14:30:00","Niklas Moisander","BallRecovery",23
"647",8,12606,359828,78,"MissedShots",0.793000030517578,0.365999984741211,0.0290356185287237,"Johannes Eggestein","h",6084,"OpenPlay",2019,"LeftFoot",12606,"Werder Bremen","Borussia Dortmund",0,2,"2020-02-22 14:30:00","Davie Selke","BallTouch",23
"648",5,12607,359849,58,"MissedShots",0.899000015258789,0.334000015258789,0.042422391474247,"Dodi Lukebakio","h",5706,"OpenPlay",2019,"RightFoot",12607,"Hertha Berlin","FC Cologne",0,5,"2020-02-22 14:30:00","Vladimir Darida","Chipped",39
"649",7,12607,359853,72,"BlockedShot",0.805,0.515,0.0606319345533848,"Dodi Lukebakio","h",5706,"OpenPlay",2019,"LeftFoot",12607,"Hertha Berlin","FC Cologne",0,5,"2020-02-22 14:30:00","Vladimir Darida","Pass",39
"650",9,12608,359874,80,"BlockedShot",0.933000030517578,0.532999992370605,0.100719854235649,"Nils Petersen","h",4248,"OpenPlay",2019,"Head",12608,"Freiburg","Fortuna Duesseldorf",0,2,"2020-02-22 14:30:00","Jonathan Schmid","Aerial",42
"651",14,12608,359879,88,"MissedShots",0.845999984741211,0.499000015258789,0.0471166744828224,"Nils Petersen","h",4248,"OpenPlay",2019,"LeftFoot",12608,"Freiburg","Fortuna Duesseldorf",0,2,"2020-02-22 14:30:00","Roland Sallai","HeadPass",42
"652",10,12608,359875,80,"BlockedShot",0.740999984741211,0.522000007629395,0.0164976809173822,"Roland Sallai","h",1277,"FromCorner",2019,"RightFoot",12608,"Freiburg","Fortuna Duesseldorf",0,2,"2020-02-22 14:30:00",NA,"None",20
"653",26,12609,360014,88,"Goal",0.871999969482422,0.49,0.129497036337852,"Emil Forsberg","a",5249,"OpenPlay",2019,"LeftFoot",12609,"Schalke 04","RasenBallsport Leipzig",0,5,"2020-02-22 17:30:00","Christopher Nkunku","Pass",15
"654",27,12609,360015,89,"MissedShots",0.851999969482422,0.492999992370605,0.331723093986511,"Emil Forsberg","a",5249,"OpenPlay",2019,"RightFoot",12609,"Schalke 04","RasenBallsport Leipzig",0,5,"2020-02-22 17:30:00","Amadou Haidara","Pass",15
"655",16,12609,360002,54,"MissedShots",0.865999984741211,0.357000007629395,0.0154331233352423,"Yussuf Poulsen","a",5250,"OpenPlay",2019,"Head",12609,"Schalke 04","RasenBallsport Leipzig",0,5,"2020-02-22 17:30:00","Marcel Sabitzer","Cross",36
"656",21,12609,360009,65,"SavedShot",0.916999969482422,0.420999984741211,0.648977696895599,"Yussuf Poulsen","a",5250,"OpenPlay",2019,"RightFoot",12609,"Schalke 04","RasenBallsport Leipzig",0,5,"2020-02-22 17:30:00","Christopher Nkunku","Throughball",36
"657",25,12609,360013,87,"SavedShot",0.796999969482422,0.385999984741211,0.0543735213577747,"Amadou Haidara","a",7501,"OpenPlay",2019,"RightFoot",12609,"Schalke 04","RasenBallsport Leipzig",0,5,"2020-02-22 17:30:00","Christopher Nkunku","Pass",25
"658",14,12602,360260,75,"SavedShot",0.765999984741211,0.439000015258789,0.0253104194998741,"Ruben Vargas","a",7810,"OpenPlay",2019,"RightFoot",12602,"Bayer Leverkusen","Augsburg",2,0,"2020-02-23 14:30:00",NA,"BallRecovery",31
"659",30,12604,360351,74,"ShotOnPost",0.915999984741211,0.492999992370605,0.0686359852552414,"Jean-Philippe Mateta","a",5735,"OpenPlay",2019,"Head",12604,"Wolfsburg","Mainz 05",4,0,"2020-02-23 17:00:00","Bote Baku","Aerial",22
"660",29,12604,360350,69,"SavedShot",0.741999969482422,0.487000007629395,0.0219956804066896,"Karim Onisiwo","a",2631,"OpenPlay",2019,"RightFoot",12604,"Wolfsburg","Mainz 05",4,0,"2020-02-23 17:00:00","Robin Quaison","Pass",26
"661",32,12604,360354,79,"SavedShot",0.915999984741211,0.645,0.297766625881195,"Karim Onisiwo","a",2631,"OpenPlay",2019,"RightFoot",12604,"Wolfsburg","Mainz 05",4,0,"2020-02-23 17:00:00",NA,"TakeOn",26
"662",33,12604,360355,79,"BlockedShot",0.958000030517578,0.655,0.0392075553536415,"Karim Onisiwo","a",2631,"FromCorner",2019,"LeftFoot",12604,"Wolfsburg","Mainz 05",4,0,"2020-02-23 17:00:00","Danny Latza","Cross",26
"663",18,12605,360507,83,"MissedShots",0.899000015258789,0.487999992370605,0.0827515497803688,"André Silva","h",6170,"OpenPlay",2019,"Head",12605,"Eintracht Frankfurt","Union Berlin",1,2,"2020-02-24 19:30:00","Timothy Chandler","Cross",23
"664",21,12605,360511,86,"MissedShots",0.973000030517578,0.489000015258789,0.846421837806702,"André Silva","h",6170,"FromCorner",2019,"RightFoot",12605,"Eintracht Frankfurt","Union Berlin",1,2,"2020-02-24 19:30:00",NA,"Rebound",23
"665",34,12605,360513,93,"SavedShot",0.770999984741211,0.430999984741211,0.0422576107084751,"Felix Kroos","a",120,"OpenPlay",2019,"RightFoot",12605,"Eintracht Frankfurt","Union Berlin",1,2,"2020-02-24 19:30:00","Grischa Prömel","BlockedPass",1
"666",33,12605,360508,84,"SavedShot",0.815999984741211,0.479000015258789,0.0420177802443504,"Grischa Prömel","a",4340,"SetPiece",2019,"RightFoot",12605,"Eintracht Frankfurt","Union Berlin",1,2,"2020-02-24 19:30:00","Sebastian Andersson","HeadPass",12
"667",30,12605,360500,63,"SavedShot",0.911999969482422,0.617999992370605,0.0274084694683552,"Marcus Ingvartsen","a",7883,"OpenPlay",2019,"Head",12605,"Eintracht Frankfurt","Union Berlin",1,2,"2020-02-24 19:30:00","Christopher Lenz","Aerial",26
"668",13,12614,360564,76,"SavedShot",0.895,0.703000030517578,0.0465412177145481,"Nana Ampomah","h",8053,"OpenPlay",2019,"RightFoot",12614,"Fortuna Duesseldorf","Hertha Berlin",3,3,"2020-02-28 19:30:00",NA,"None",26
"669",14,12614,360565,77,"BlockedShot",0.788000030517578,0.485,0.02729800529778,"Nana Ampomah","h",8053,"FromCorner",2019,"RightFoot",12614,"Fortuna Duesseldorf","Hertha Berlin",3,3,"2020-02-28 19:30:00",NA,"None",26
"670",22,12614,360554,53,"BlockedShot",0.855999984741211,0.678000030517578,0.0471213944256306,"Maximilian Mittelstädt","a",419,"OpenPlay",2019,"LeftFoot",12614,"Fortuna Duesseldorf","Hertha Berlin",3,3,"2020-02-28 19:30:00","Vladimir Darida","Pass",43
"671",29,12614,360567,89,"BlockedShot",0.858000030517578,0.372999992370605,0.0597748905420303,"Marius Wolf","a",2693,"OpenPlay",2019,"LeftFoot",12614,"Fortuna Duesseldorf","Hertha Berlin",3,3,"2020-02-28 19:30:00","Matheus Cunha","Chipped",43
"672",11,12610,360744,73,"MissedShots",0.775,0.615999984741211,0.0544242896139622,"Erling Haaland","h",8260,"OpenPlay",2019,"LeftFoot",12610,"Borussia Dortmund","Freiburg",1,0,"2020-02-29 14:30:00","Thorgan Hazard","Pass",27
"673",23,12613,360774,55,"MissedShots",0.925,0.584000015258789,0.067424401640892,"Corentin Tolisso","a",3603,"FromCorner",2019,"RightFoot",12613,"Hoffenheim","Bayern Munich",0,6,"2020-02-29 14:30:00","David Alaba","Cross",44
"674",24,12613,360775,59,"BlockedShot",0.725999984741211,0.334000015258789,0.0249240435659885,"Leon Goretzka","a",335,"OpenPlay",2019,"RightFoot",12613,"Hoffenheim","Bayern Munich",0,6,"2020-02-29 14:30:00","Corentin Tolisso","Pass",34
"675",25,12613,360776,61,"Goal",0.885,0.467999992370605,0.512585282325745,"Leon Goretzka","a",335,"OpenPlay",2019,"RightFoot",12613,"Hoffenheim","Bayern Munich",0,6,"2020-02-29 14:30:00","Corentin Tolisso","Throughball",34
"676",26,12613,360777,72,"ShotOnPost",0.855,0.482000007629395,0.12456788867712,"Leon Goretzka","a",335,"OpenPlay",2019,"RightFoot",12613,"Hoffenheim","Bayern Munich",0,6,"2020-02-29 14:30:00","Lucas Hernández","Pass",34
"677",28,12613,360779,74,"SavedShot",0.878000030517578,0.55,0.484029799699783,"Leon Goretzka","a",335,"OpenPlay",2019,"RightFoot",12613,"Hoffenheim","Bayern Munich",0,6,"2020-02-29 14:30:00","Serge Gnabry","TakeOn",34
"678",7,12615,360791,72,"SavedShot",0.765,0.527000007629395,0.0230306107550859,"Pierre Kunde","h",7073,"OpenPlay",2019,"RightFoot",12615,"Mainz 05","Paderborn",2,0,"2020-02-29 14:30:00","Jean-Philippe Mateta","TakeOn",25
"679",14,12615,360793,75,"SavedShot",0.801999969482422,0.317999992370605,0.0266979243606329,"Abdelhamid Sabiri","a",6296,"OpenPlay",2019,"RightFoot",12615,"Mainz 05","Paderborn",2,0,"2020-02-29 14:30:00","Sebastian Vasiliadis","BallTouch",33
"680",15,12615,360794,77,"MissedShots",0.746999969482422,0.467000007629395,0.0219820085912943,"Abdelhamid Sabiri","a",6296,"OpenPlay",2019,"RightFoot",12615,"Mainz 05","Paderborn",2,0,"2020-02-29 14:30:00","Sebastian Vasiliadis","Pass",33
"681",5,12616,360811,69,"MissedShots",0.873000030517578,0.369000015258789,0.100708089768887,"Raphael Framberger","h",4336,"OpenPlay",2019,"RightFoot",12616,"Augsburg","Borussia M.Gladbach",2,3,"2020-02-29 14:30:00","Marco Richter","Throughball",42
"682",7,12616,360816,82,"Goal",0.926999969482422,0.33,0.0793498605489731,"Alfred Finnbogason","h",2655,"OpenPlay",2019,"RightFoot",12616,"Augsburg","Borussia M.Gladbach",2,3,"2020-02-29 14:30:00","Marco Richter","Throughball",15
"683",17,12616,360809,61,"ShotOnPost",0.885,0.557000007629395,0.0662193149328232,"Alassane Pléa","a",3310,"OpenPlay",2019,"Head",12616,"Augsburg","Borussia M.Gladbach",2,3,"2020-02-29 14:30:00","Ramy Bensebaini","Cross",42
"684",19,12616,360813,73,"BlockedShot",0.861999969482422,0.5,0.374671161174774,"Alassane Pléa","a",3310,"OpenPlay",2019,"RightFoot",12616,"Augsburg","Borussia M.Gladbach",2,3,"2020-02-29 14:30:00","Matthias Ginter","Pass",42
"685",23,12616,360820,95,"MissedShots",0.895,0.33,0.114743545651436,"Alassane Pléa","a",3310,"OpenPlay",2019,"RightFoot",12616,"Augsburg","Borussia M.Gladbach",2,3,"2020-02-29 14:30:00","Breel Embolo","Pass",42
"686",18,12617,360973,73,"MissedShots",0.930999984741211,0.567000007629395,0.0371536426246166,"Jean-Clair Todibo","a",6816,"FromCorner",2019,"Head",12617,"FC Cologne","Schalke 04",3,0,"2020-02-29 17:30:00","Amine Harit","Aerial",62
"687",6,12618,361237,70,"SavedShot",0.911999969482422,0.489000015258789,0.338879376649857,"Marcus Ingvartsen","h",7883,"OpenPlay",2019,"Head",12618,"Union Berlin","Wolfsburg",2,2,"2020-03-01 12:30:00","Robert Andrich","Cross",21
"688",18,12618,361239,91,"MissedShots",0.935999984741211,0.542000007629394,0.060000155121088,"Admir Mehmedi","a",194,"FromCorner",2019,"Head",12618,"Union Berlin","Wolfsburg",2,2,"2020-03-01 12:30:00","Maximilian Arnold","Aerial",24
"689",7,12611,361363,73,"MissedShots",0.825,0.5,0.0682682245969772,"Yussuf Poulsen","h",5250,"OpenPlay",2019,"RightFoot",12611,"RasenBallsport Leipzig","Bayer Leverkusen",1,1,"2020-03-01 14:30:00","Patrik Schick","Pass",18
"690",8,12627,361527,67,"BlockedShot",0.898000030517578,0.467000007629395,0.0200349017977715,"Abdelhamid Sabiri","h",6296,"FromCorner",2019,"Head",12627,"Paderborn","FC Cologne",1,2,"2020-03-06 19:00:00","Kai Pröger","Aerial",42
"691",11,12627,361531,80,"BlockedShot",0.735999984741211,0.479000015258789,0.0170751251280308,"Abdelhamid Sabiri","h",6296,"OpenPlay",2019,"RightFoot",12627,"Paderborn","FC Cologne",1,2,"2020-03-06 19:00:00",NA,"None",42
"692",13,12627,361533,86,"SavedShot",0.699000015258789,0.489000015258789,0.0400743372738361,"Abdelhamid Sabiri","h",6296,"DirectFreekick",2019,"RightFoot",12627,"Paderborn","FC Cologne",1,2,"2020-03-06 19:00:00",NA,"Standard",42
"693",14,12627,361534,91,"BlockedShot",0.805,0.462000007629395,0.0553883463144302,"Abdelhamid Sabiri","h",6296,"OpenPlay",2019,"LeftFoot",12627,"Paderborn","FC Cologne",1,2,"2020-03-06 19:00:00","Christian Strohdiek","LayOff",42
"694",5,12627,361524,48,"MissedShots",0.853000030517578,0.765,0.0193534698337317,"Gerrit Holtmann","h",5270,"OpenPlay",2019,"LeftFoot",12627,"Paderborn","FC Cologne",1,2,"2020-03-06 19:00:00","Dennis Srbeny","Pass",48
"695",12,12620,361666,79,"BlockedShot",0.875,0.435999984741211,0.125847205519676,"Leon Bailey","h",5221,"OpenPlay",2019,"LeftFoot",12620,"Bayer Leverkusen","Eintracht Frankfurt",4,0,"2020-03-07 14:30:00",NA,"Rebound",26
"696",19,12620,361662,75,"MissedShots",0.931999969482422,0.545,0.0540800988674164,"Gonçalo Paciência","a",7051,"FromCorner",2019,"Head",12620,"Bayer Leverkusen","Eintracht Frankfurt",4,0,"2020-03-07 14:30:00","Mijat Gacinovic","Aerial",14
"697",22,12620,361669,89,"MissedShots",0.689000015258789,0.327000007629395,0.00870465952903032,"Mijat Gacinovic","a",290,"OpenPlay",2019,"RightFoot",12620,"Bayer Leverkusen","Eintracht Frankfurt",4,0,"2020-03-07 14:30:00","Sebastian Rode","Pass",31
"698",26,12622,361689,64,"BlockedShot",0.768000030517578,0.427000007629395,0.0310097485780716,"Dani Olmo","a",8292,"FromCorner",2019,"LeftFoot",12622,"Wolfsburg","RasenBallsport Leipzig",0,0,"2020-03-07 14:30:00","Angelino","Pass",29
"699",28,12622,361691,65,"MissedShots",0.884000015258789,0.5,0.0685607120394707,"Dani Olmo","a",8292,"OpenPlay",2019,"Head",12622,"Wolfsburg","RasenBallsport Leipzig",0,0,"2020-03-07 14:30:00","Angelino","Cross",29
"700",19,12623,361725,89,"MissedShots",0.929000015258789,0.475999984741211,0.142325818538666,"Vedad Ibisevic","h",29,"OpenPlay",2019,"Head",12623,"Hertha Berlin","Werder Bremen",2,2,"2020-03-07 14:30:00","Vladimir Darida","Cross",11
